path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50016.wav,3.5342259407043457,3.8889551162719727,3.0739567279815674,3.5105583667755127,3.2686688899993896,3.2261996269226074,2.804236888885498
/data/datasets/LRS3/trainval/6bVhrpkp0WU/50018.wav,2.772493600845337,3.807285070419312,4.095164775848389,2.8313589096069336,4.423222541809082,2.982785224914551,2.804135322570801
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50026.wav,3.5583510398864746,3.453301429748535,3.3077194690704346,3.426921844482422,3.632749557495117,3.0705249309539795,2.804109573364258
/data/datasets/LRS3/trainval/1ZQmwVYNgPc/50007.wav,2.83308219909668,3.949310779571533,3.378779172897339,3.015169858932495,2.89601993560791,3.0484206676483154,2.804107189178467
/data/datasets/LRS3/trainval/Qa2HpQI1Ufg/50001.wav,3.864596366882324,3.3971176147460938,3.4343066215515137,3.28674054145813,4.136297225952148,3.0824222564697266,2.804094076156616
/data/datasets/LRS3/trainval/iEySxTbcr2A/50012.wav,3.3240678310394287,3.479794979095459,4.05201530456543,2.814128875732422,3.829201698303223,3.462586641311645,2.804049491882324
/data/datasets/LRS3/trainval/YsUAEFJsOdA/50016.wav,4.0072431564331055,3.322129249572754,4.627259254455566,3.457491874694824,3.4885878562927246,3.211916446685791,2.804006338119507
/data/datasets/LRS3/trainval/mbbMLOZjUYI/50007.wav,3.680122137069702,4.261528968811035,3.620192527770996,2.6655664443969727,3.841962337493897,3.5068764686584477,2.8039979934692383
/data/datasets/LRS3/trainval/dOt4NkcmIUg/50013.wav,2.973090410232544,2.99521541595459,3.350158214569092,3.3077585697174072,3.3203563690185547,2.8391833305358887,2.8039588928222656
/data/datasets/LRS3/trainval/NRO0SJXuFMY/50001.wav,3.663949728012085,3.824711799621582,3.717941045761109,3.3584508895874023,3.399065971374512,3.1231913566589355,2.803933620452881
/data/datasets/LRS3/trainval/MLZubXfClL4/50008.wav,3.649681568145752,4.0076398849487305,3.4807698726654053,3.761255979537964,4.044712066650391,3.173024892807007,2.803920269012451
/data/datasets/LRS3/trainval/ktOeFgmdIAo/50006.wav,3.11092209815979,4.191824913024902,3.456029176712036,3.405806541442871,4.525781631469727,3.124322891235352,2.803913116455078
/data/datasets/LRS3/trainval/LETgWDSSzSI/50013.wav,3.535072088241577,3.3650801181793213,3.968440532684326,3.299521923065185,4.420263290405273,3.3139748573303223,2.80391001701355
/data/datasets/LRS3/trainval/kYXiegTXsEs/50041.wav,4.054773330688477,3.699546813964844,3.8112382888793945,3.873997688293457,4.286689758300781,3.378895998001098,2.803877592086792
/data/datasets/LRS3/trainval/Fom14XGMFHA/50004.wav,3.3288862705230717,3.716777086257935,3.411864280700684,3.3625292778015137,4.395742416381836,3.1191093921661377,2.803774833679199
/data/datasets/LRS3/trainval/qp0HIF3SfI4/50019.wav,3.326965093612671,3.8524909019470215,3.25381088256836,2.8326492309570312,3.2056884765625,3.108035087585449,2.803752183914185
/data/datasets/LRS3/trainval/RSl1ramE35s/50001.wav,3.592005968093872,3.6810996532440186,3.5717055797576904,2.8796591758728027,3.541378736495972,3.015830993652344,2.803745746612549
/data/datasets/LRS3/trainval/h9x2SWgwhY4/50003.wav,3.8970890045166016,3.987109899520874,3.524735927581787,3.047846555709839,3.6606640815734863,3.261643886566162,2.803738594055176
/data/datasets/LRS3/trainval/cQl6jUjFjp4/50001.wav,3.7744531631469727,3.118175506591797,4.0538716316223145,2.592487335205078,3.344714403152466,3.1267430782318115,2.803639888763428
/data/datasets/LRS3/trainval/v3oSF94S4FI/50004.wav,3.56187105178833,3.539433002471924,2.95546555519104,2.675974607467652,4.534365653991699,3.170222043991089,2.803627014160156
/data/datasets/LRS3/trainval/tUAepQYyMY4/50002.wav,3.656190633773804,3.776401996612549,4.308590412139893,2.8393373489379883,4.499478340148926,3.3137776851654053,2.803596019744873
/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50026.wav,3.252368688583374,3.9249095916748047,4.36126708984375,3.658291339874268,4.422532081604004,3.112478494644165,2.8035824298858643
/data/datasets/LRS3/trainval/emn28FrJ6CI/50002.wav,3.2674760818481445,3.917225599288941,3.5112521648406982,2.95791244506836,4.530407428741455,4.017540454864502,2.803560733795166
/data/datasets/LRS3/trainval/6MBaFL7sCb8/50041.wav,3.3124804496765137,4.09283971786499,3.632606506347656,4.081376075744629,3.815925121307373,3.026654958724976,2.803550720214844
/data/datasets/LRS3/trainval/iunmpgOnpqM/50004.wav,3.162951231002808,3.858951807022095,3.2472052574157715,3.366079568862915,3.835992336273194,3.093780994415283,2.803511381149292
/data/datasets/LRS3/trainval/DkyMCCnNI3Q/50018.wav,3.791683197021485,4.365137100219727,4.384292602539063,3.224529266357422,4.047293186187744,3.276820421218872,2.803489923477173
/data/datasets/LRS3/trainval/TexXAuRSe0g/50001.wav,2.97763466835022,4.52884578704834,3.389293670654297,3.0122029781341557,4.215729713439941,3.284174919128418,2.8034818172454834
/data/datasets/LRS3/trainval/zCvSZBy6SyU/50012.wav,3.040804147720337,3.335130214691162,3.5851330757141118,2.731110095977783,2.717416286468506,3.278085708618164,2.8034539222717285
/data/datasets/LRS3/trainval/7SRGn75JcZ8/50005.wav,3.213568210601806,4.4589033126831055,3.510167360305786,4.015312194824219,3.1723439693450928,4.140407085418701,2.8033833503723145
/data/datasets/LRS3/trainval/vQILP19qABk/50006.wav,3.330991744995117,3.602761030197144,4.205471038818359,2.8204054832458496,4.128434181213379,3.05753231048584,2.803383111953736
/data/datasets/LRS3/trainval/sGXeX7PPrCI/50002.wav,3.1843082904815674,4.159104824066162,3.3384757041931152,2.5626161098480225,3.760196447372437,3.0273306369781494,2.8033461570739746
/data/datasets/LRS3/trainval/v3oSF94S4FI/50008.wav,3.022797107696533,3.189020156860352,3.49019718170166,3.331896543502808,3.4357097148895264,2.965883255004883,2.8032777309417725
/data/datasets/LRS3/trainval/mMDuakmEEV4/50042.wav,3.3592958450317383,4.151355266571045,4.137032508850098,2.890014886856079,4.086895942687988,2.970888614654541,2.8032774925231934
/data/datasets/LRS3/trainval/co2enjjt3J0/50006.wav,3.186785697937012,3.5793306827545166,3.1295318603515625,3.5635552406311035,4.400586128234863,2.9989616870880127,2.8032729625701904
/data/datasets/LRS3/trainval/Yo5cKRmJaf0/50010.wav,3.0925159454345703,4.251258850097656,4.027585983276367,2.856453418731689,4.35551643371582,3.509679317474365,2.8032336235046387
/data/datasets/LRS3/trainval/MIRoB4LStDY/50007.wav,3.551432609558105,4.56548547744751,3.7068428993225098,3.182727813720703,3.3190925121307373,3.048522710800171,2.803229331970215
/data/datasets/LRS3/trainval/rRxdxIbSQbY/50003.wav,3.0328352451324463,3.1412453651428223,3.491163969039917,1.973893880844116,4.08290433883667,2.880555391311645,2.8031890392303467
/data/datasets/LRS3/trainval/PGsQwAu3PzU/50002.wav,3.048034191131592,3.587596893310547,3.3167495727539062,2.6873562335968018,3.1602585315704346,3.00191330909729,2.8031816482543945
/data/datasets/LRS3/trainval/QogTFXqFhMw/50004.wav,3.128246307373047,3.477228164672852,3.814223051071167,3.1350011825561523,3.5180630683898926,3.041768789291382,2.803084373474121
/data/datasets/LRS3/trainval/wEM9c7RoVms/50006.wav,2.85029411315918,3.995571613311768,3.639248609542847,3.024258613586426,3.0688636302948,3.2064077854156494,2.802997589111328
/data/datasets/LRS3/trainval/Qm172DbaSbc/50008.wav,3.440694808959961,4.025991439819336,2.883613586425781,2.6155998706817627,4.554875373840332,3.321874618530273,2.802983283996582
/data/datasets/LRS3/trainval/jKAehegqTvg/50010.wav,3.214294910430908,4.175793647766113,3.703364610671997,3.0481982231140137,3.5321435928344727,3.3303940296173096,2.80295205116272
/data/datasets/LRS3/trainval/FcoJt2KLC9k/50011.wav,3.296241283416748,3.9437410831451416,3.60610294342041,2.977254867553711,3.794394254684448,3.1699557304382324,2.8029417991638184
/data/datasets/LRS3/trainval/OFbF16DVTXY/50004.wav,4.159206867218018,4.347944259643555,4.476072311401367,3.2219221591949463,4.499677658081055,3.8834173679351807,2.802842617034912
/data/datasets/LRS3/trainval/VbF2KPn3TrU/50003.wav,3.323108434677124,3.859297752380371,3.8068575859069824,3.1062541007995605,3.2251884937286377,3.188715934753418,2.802825927734375
/data/datasets/LRS3/trainval/paSYuxyRDuw/50007.wav,3.4238035678863525,3.995527744293213,4.018326759338379,3.256048679351806,4.792682647705078,3.3891117572784424,2.802816390991211
/data/datasets/LRS3/trainval/hJZ0pAoxksE/50010.wav,2.8992843627929688,3.63507080078125,3.75398325920105,3.2924249172210693,4.0894389152526855,3.0777933597564697,2.8027563095092773
/data/datasets/LRS3/trainval/p4tffKWs3BM/50014.wav,3.615171432495117,3.4983816146850586,3.483647108078003,2.961266040802002,3.048809766769409,3.470900058746338,2.802722930908203
/data/datasets/LRS3/trainval/SKx2lfobPuU/50012.wav,3.99003267288208,3.765337705612183,4.018962860107422,2.294830322265625,4.097138404846191,3.3445019721984863,2.802708387374878
/data/datasets/LRS3/trainval/vVY8L56oxSM/50008.wav,3.228467464447021,4.012732982635498,3.5371556282043457,3.801127433776856,4.668962478637695,3.232974052429199,2.80269718170166
/data/datasets/LRS3/trainval/M3mnUMmUAHQ/50011.wav,2.886014699935913,3.5704660415649414,3.894489526748657,3.4790573120117188,3.588568925857544,3.387660503387451,2.8026700019836426
/data/datasets/LRS3/trainval/gqpErbFnbiY/50003.wav,3.085536479949951,4.539555549621582,4.157990455627441,2.944087505340576,4.763907432556152,3.470306634902954,2.8026623725891118
/data/datasets/LRS3/trainval/J0WQz9qlgZI/50003.wav,3.3525781631469727,3.615924835205078,3.30531907081604,3.215926170349121,3.4240541458129883,3.169145107269287,2.8026247024536133
/data/datasets/LRS3/trainval/FD5ZKiSmoMU/50004.wav,3.2662744522094727,3.331259250640869,3.708745002746582,2.4058666229248047,4.212790489196777,3.1805927753448486,2.802570343017578
/data/datasets/LRS3/trainval/1sE96vd8W40/50004.wav,2.916756391525269,4.24889087677002,4.148386478424072,3.5589137077331543,4.170490741729736,3.0497195720672607,2.8024184703826904
/data/datasets/LRS3/trainval/YO0lbdhF30g/50002.wav,3.7009339332580566,4.082469940185547,3.446717500686645,3.283452272415161,3.0346999168396,3.149404287338257,2.8024168014526367
/data/datasets/LRS3/trainval/NhYnouvrGS8/50002.wav,3.0325686931610107,4.220361232757568,3.333715438842773,3.650092601776123,4.138160705566406,3.1882264614105225,2.8023922443389893
/data/datasets/LRS3/trainval/55n9pHSA0O8/50025.wav,3.015754461288452,3.80369234085083,3.2148425579071045,3.47846794128418,3.912739753723145,2.8812990188598637,2.802388906478882
/data/datasets/LRS3/trainval/sAUIAChAmc4/50002.wav,3.401285409927368,3.858217239379883,3.711031436920166,3.36471962928772,4.0730180740356445,3.2726352214813232,2.802364587783813
/data/datasets/LRS3/trainval/SS6ZojCzNGY/50002.wav,3.0862717628479004,3.5228567123413086,3.775379896163941,2.852688789367676,4.176726341247559,3.209885597229004,2.802323579788208
/data/datasets/LRS3/trainval/dskNubEgzCk/50008.wav,3.3667917251586914,3.987657070159912,3.3166732788085938,3.305154323577881,3.6957621574401855,3.23834228515625,2.8023009300231934
/data/datasets/LRS3/trainval/QWN5xhV6v1U/50001.wav,2.913123846054077,3.5585315227508545,4.032400131225586,3.267451763153076,3.380444049835205,3.333388328552246,2.802298069000244
/data/datasets/LRS3/trainval/PL9wP3pAl7A/50007.wav,3.132866382598877,3.765533685684204,3.695971965789795,2.5476737022399902,4.513023853302002,3.286078929901123,2.8022565841674805
/data/datasets/LRS3/trainval/6H6wKMYSiEU/50005.wav,3.52602481842041,3.5851337909698486,2.880354642868042,2.8236162662506104,4.030847549438477,3.2737298011779785,2.802255153656006
/data/datasets/LRS3/trainval/lECfUfqNVoo/50001.wav,3.609850406646729,3.587002754211426,3.835611343383789,3.2454962730407715,3.605291843414306,3.044738292694092,2.802234172821045
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50013.wav,2.980146169662476,4.065183639526367,4.230030536651611,3.1312382221221924,3.831212043762207,3.265266895294189,2.8022031784057617
/data/datasets/LRS3/trainval/jLOfXsFlb18/50002.wav,3.7767584323883057,3.3773317337036133,3.913061141967773,3.2247533798217773,4.137096405029297,3.2321951389312744,2.802201271057129
/data/datasets/LRS3/trainval/q43uXdOKPD8/50002.wav,3.685134887695313,4.140142440795898,4.12554407119751,2.9684300422668457,4.494776248931885,3.1377081871032715,2.8021657466888428
/data/datasets/LRS3/trainval/0Sdja9Ys4Sg/50018.wav,3.311665773391724,4.404972076416016,3.40195894241333,3.702630043029785,3.684749603271485,3.125329971313477,2.8021445274353027
/data/datasets/LRS3/trainval/s2F41IQSPGE/50053.wav,2.816298723220825,3.6738314628601074,3.033945322036743,3.748539924621582,4.155942916870117,3.166126012802124,2.802104949951172
/data/datasets/LRS3/trainval/vHhn7z6BA0w/50014.wav,2.9982423782348637,3.9352993965148926,3.825516223907471,2.720242977142334,3.901051998138428,2.802899122238159,2.8020777702331543
/data/datasets/LRS3/trainval/9VXOknUbzBM/50011.wav,3.1160285472869877,3.230544328689575,4.090786933898926,3.469717741012573,3.9193949699401855,3.060797929763794,2.802053451538086
/data/datasets/LRS3/trainval/YWBwsS3lkXU/50024.wav,2.6278021335601807,4.108843803405762,4.049666881561279,3.058349370956421,3.142562866210937,3.289520740509033,2.801985025405884
/data/datasets/LRS3/trainval/0UmUgaJwEr0/50018.wav,3.4151782989501958,3.87971830368042,3.783413410186768,2.871196746826172,3.307701587677002,3.2623119354248047,2.801933526992798
/data/datasets/LRS3/trainval/xlggecnjOY0/50003.wav,3.535540580749512,3.736852169036865,3.7251734733581534,3.597956657409668,4.178484916687012,3.162647008895874,2.801868438720703
/data/datasets/LRS3/trainval/jpeSLKnS4gM/50030.wav,3.8160712718963614,3.620013475418091,4.15730619430542,3.239987850189209,3.9340081214904794,3.31563138961792,2.801821231842041
/data/datasets/LRS3/trainval/sucza6EOIf0/50017.wav,3.9022140502929688,3.705338478088379,3.5848331451416016,2.980380058288574,3.773539543151856,3.3253910541534424,2.801798820495605
/data/datasets/LRS3/trainval/z19gIaUmIBU/50010.wav,4.088014125823975,4.218713760375977,4.608638763427734,3.246581554412842,4.808616638183594,3.4600157737731934,2.801738739013672
/data/datasets/LRS3/trainval/KPN8LHVeFYA/50011.wav,3.208173513412476,3.9618594646453857,3.279590368270874,3.4374237060546875,3.853869676589966,3.112252950668335,2.80171799659729
/data/datasets/LRS3/trainval/R2kOgSVF2Uk/50011.wav,3.623718738555908,3.885617017745972,3.663630723953247,3.3150722980499268,3.928440809249878,3.147650241851806,2.8017141819000244
/data/datasets/LRS3/trainval/nLB8ASSQdHc/50002.wav,3.190791130065918,3.1810131072998047,4.0414862632751465,3.686403751373291,3.796351671218872,3.1494457721710205,2.8017139434814453
/data/datasets/LRS3/trainval/jSSqQDPGW2k/50018.wav,3.256200075149536,3.542015314102173,3.717651844024658,3.60330867767334,3.925714492797852,3.1557493209838867,2.801699638366699
/data/datasets/LRS3/trainval/bGBamfWasNQ/50018.wav,2.40537428855896,3.681533336639404,3.702690601348877,3.8450286388397217,3.3514657020568848,3.232266664505005,2.8016703128814697
/data/datasets/LRS3/trainval/3W4pLOTXybI/50002.wav,3.3153254985809326,3.781985521316528,3.7112679481506343,3.002730131149292,3.74787712097168,3.117197036743164,2.801665544509888
/data/datasets/LRS3/trainval/mi9B40hZYAo/50003.wav,3.441766262054444,3.6808853149414062,3.144826889038086,2.9602670669555664,3.160810947418213,3.142199277877808,2.801653385162353
/data/datasets/LRS3/trainval/R1vskiVDwl4/50034.wav,2.8418636322021484,3.354271173477173,3.24739146232605,3.394259214401245,3.2803385257720947,2.991518020629883,2.8016350269317627
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50003.wav,3.3258790969848637,4.227862358093262,3.765245914459229,3.9802985191345215,3.7858550548553462,3.272878646850586,2.801633834838867
/data/datasets/LRS3/trainval/s2F41IQSPGE/50016.wav,3.544903039932251,3.52978515625,3.686291217803955,3.5467331409454346,4.622552871704102,3.285677433013916,2.8016273975372314
/data/datasets/LRS3/trainval/Itmu78W9cOI/50005.wav,2.832952976226806,3.576892137527466,3.669833660125733,2.3577585220336914,3.408513069152832,3.306396007537842,2.801583766937256
/data/datasets/LRS3/trainval/h2KQoHMCwlw/50002.wav,3.883826971054077,3.359637260437012,3.2794413566589355,3.731080532073975,4.16085958480835,3.2807440757751465,2.8015589714050293
/data/datasets/LRS3/trainval/Nhwq12TKkQQ/50017.wav,2.98897123336792,3.884022235870361,3.022765636444092,2.7124557495117188,3.983720779418945,3.4448935985565186,2.801553726196289
/data/datasets/LRS3/trainval/ZFpbkCSHimY/50001.wav,3.2156431674957275,4.320162773132324,4.107155799865723,3.3840620517730717,3.9315712451934814,3.1622371673583984,2.801499128341675
/data/datasets/LRS3/trainval/druJDI6hiiY/50011.wav,3.540640115737915,3.608717918395996,3.519981861114502,2.7526168823242188,3.951127052307129,3.570147752761841,2.801478862762451
/data/datasets/LRS3/trainval/IDqMB6C1uys/50006.wav,3.615964412689209,3.633059740066528,4.092932224273682,3.422037363052368,3.5272774696350098,3.18800950050354,2.8014566898345947
/data/datasets/LRS3/trainval/dsT5eVSm7BA/50002.wav,3.1780786514282227,4.469230651855469,4.02142858505249,3.2502923011779785,3.857059001922608,3.235619068145752,2.801454544067383
/data/datasets/LRS3/trainval/UGtFXtnWME4/50020.wav,3.3028290271759038,3.7785849571228023,3.700758218765259,2.8558788299560547,4.051981449127197,3.409499406814575,2.8014230728149414
/data/datasets/LRS3/trainval/P3fIZuW9PSM/50006.wav,2.750990152359009,4.44746208190918,3.0866892337799072,3.4097108840942383,4.201724529266357,3.0414247512817383,2.801393985748291
/data/datasets/LRS3/trainval/YMyofREc5Jk/50002.wav,2.8114304542541504,3.4371237754821777,3.141916990280152,2.781491279602051,4.168257713317871,3.1421914100646973,2.801385402679444
/data/datasets/LRS3/trainval/aeVtSWlH1qY/50002.wav,3.0497310161590576,2.8328208923339844,3.705368041992188,4.001688957214356,3.8580031394958496,3.036245346069336,2.8013691902160645
/data/datasets/LRS3/trainval/JvIbrDR1GSc/50011.wav,4.117642879486084,3.090545892715454,4.286618709564209,2.8149030208587646,3.346798896789551,3.0173561573028564,2.801283359527588
/data/datasets/LRS3/trainval/2JSZ66uMRwc/50015.wav,3.765493392944336,4.054603099822998,3.451701402664185,3.911756992340088,3.2899727821350098,3.3024790287017822,2.8012678623199463
/data/datasets/LRS3/trainval/ro1Ksq5DihU/50006.wav,3.2729525566101074,3.9450488090515137,3.454321384429932,2.435349941253662,3.94867467880249,3.1390249729156494,2.801230907440185
/data/datasets/LRS3/trainval/YsASJTeHJ6A/50007.wav,3.156681776046753,3.0264930725097656,3.3101017475128174,3.3798980712890625,3.2409145832061768,2.948538303375244,2.8012242317199707
/data/datasets/LRS3/trainval/q06YIWCR2Js/50042.wav,3.725549936294556,3.278359889984131,3.890377759933472,3.483445882797241,2.973273754119873,2.929556369781494,2.801184892654419
/data/datasets/LRS3/trainval/AoAbPIbGLUo/50033.wav,3.223018884658813,3.579518795013428,3.17907452583313,3.789243221282959,3.57754898071289,3.2383596897125244,2.801155567169189
/data/datasets/LRS3/trainval/YsUAEFJsOdA/50007.wav,3.3859379291534424,4.182133674621582,3.6742348670959473,3.1057913303375244,4.427407264709473,3.552565813064575,2.801051378250122
/data/datasets/LRS3/trainval/HJqtUUDhaxA/50003.wav,3.558614015579224,3.692071199417114,3.361985206604004,3.4761176109313965,3.55267333984375,3.214528799057007,2.801027297973633
/data/datasets/LRS3/trainval/ZHOyfyGwpes/50003.wav,3.1720218658447266,3.4283387660980225,4.322039604187012,3.3893344402313232,4.191230773925781,3.378073215484619,2.801018714904785
/data/datasets/LRS3/trainval/k0T6rfpYoqA/50006.wav,3.450034618377685,3.749998092651367,4.073387622833252,2.949578285217285,4.763415336608887,3.437349557876587,2.801011085510254
/data/datasets/LRS3/trainval/LPwWYFOFTGU/50004.wav,3.2708287239074707,4.434210777282715,4.561366558074951,3.0416183471679688,4.742673397064209,3.034233570098877,2.800901412963867
/data/datasets/LRS3/trainval/YhG1Bgbsj2w/50021.wav,3.1366195678710938,3.806385040283203,3.358980655670166,3.1988184452056885,3.880938768386841,3.194037914276123,2.800816059112549
/data/datasets/LRS3/trainval/apiScBmE6rA/50002.wav,3.0209619998931885,3.773561477661133,3.3917272090911865,3.55664587020874,3.5599703788757324,3.186413288116455,2.800811767578125
/data/datasets/LRS3/trainval/5YL3LT1ZvOM/50004.wav,4.028660297393799,3.741055250167847,3.5822315216064453,3.0554797649383545,3.8060593605041504,3.867868661880493,2.8007712364196777
/data/datasets/LRS3/trainval/WOxSQHtJWlo/50003.wav,3.444141626358032,4.009957313537598,3.7091221809387207,3.437930107116699,3.641031265258789,3.2546274662017822,2.8007678985595703
/data/datasets/LRS3/trainval/SsU5CJRaKP8/50009.wav,3.4486424922943115,3.703575849533081,4.513355255126953,3.178434133529663,4.044168472290039,3.383178234100342,2.8007054328918457
/data/datasets/LRS3/trainval/6bVhrpkp0WU/50011.wav,3.683195114135742,3.2816641330718994,3.758832693099976,3.323310613632202,3.901352882385254,3.054348945617676,2.8006703853607178
/data/datasets/LRS3/trainval/t9c7aheZxls/50002.wav,3.655617713928223,3.551156759262085,3.5285563468933105,3.4547505378723145,3.4338197708129883,3.4198553562164307,2.800668239593506
/data/datasets/LRS3/trainval/FEAM4xdCDLE/50001.wav,3.336963653564453,3.9810304641723633,4.492324352264404,3.5097920894622803,4.427945613861084,3.3433542251586914,2.8006479740142822
/data/datasets/LRS3/trainval/3F2jACWwKdU/50023.wav,2.639437437057495,4.566140651702881,4.205645561218262,2.572002410888672,4.049417018890381,3.492047071456909,2.8006248474121094
/data/datasets/LRS3/trainval/LPrS7Skx9Y0/50002.wav,3.1086699962615967,3.456340789794922,3.360764503479004,2.478179931640625,3.170459508895874,3.210653781890869,2.800619602203369
/data/datasets/LRS3/trainval/7Z9xCX4ifJo/50008.wav,4.1092529296875,3.8176445960998535,4.536864280700684,3.653173923492432,4.49213981628418,3.2502286434173584,2.8006014823913574
/data/datasets/LRS3/trainval/3QZp6smeSQA/50001.wav,3.498899459838867,3.873433113098145,3.1610825061798096,3.1285765171051025,3.480658054351806,3.2329912185668945,2.8005406856536865
/data/datasets/LRS3/trainval/LH8MPbFoRjw/50009.wav,3.238975048065185,3.983613967895508,3.403045177459717,2.860140323638916,4.056647777557373,3.296238660812378,2.800482749938965
/data/datasets/LRS3/trainval/LSGfqyhleUA/50001.wav,3.627544641494751,3.820695161819458,4.640769958496094,2.925823926925659,4.308540344238281,3.3900187015533447,2.800462245941162
/data/datasets/LRS3/trainval/gWPFJgLAzu4/50012.wav,3.5536444187164307,3.43880295753479,3.684718608856201,3.709936618804932,4.233920097351074,3.306360483169556,2.80046010017395
/data/datasets/LRS3/trainval/LLmhQmicusM/50017.wav,3.09985876083374,3.1260197162628174,3.7055702209472656,2.923349142074585,3.420612096786499,3.258841753005981,2.8004283905029297
/data/datasets/LRS3/trainval/BQnOTJH3w4s/50003.wav,3.4934065341949463,3.5877280235290527,3.9517550468444815,2.746612548828125,3.568242073059082,3.4074947834014893,2.8004260063171387
/data/datasets/LRS3/trainval/iU1bhHeCkoU/50001.wav,2.985148429870605,3.732600212097168,3.789640426635742,3.3372838497161865,4.089781284332275,3.4120051860809326,2.8004260063171387
/data/datasets/LRS3/trainval/PVXQUItNEDQ/50011.wav,3.214993476867676,3.6136536598205566,3.964554071426392,2.9229519367218018,4.263843536376953,3.26663875579834,2.8004050254821777
/data/datasets/LRS3/trainval/sucza6EOIf0/50007.wav,3.491165399551392,3.4861862659454346,3.380114316940308,3.527182579040528,3.3349997997283936,3.5743279457092285,2.800389289855957
/data/datasets/LRS3/trainval/7DLzXAjscXk/50067.wav,3.970404863357544,3.730179071426392,3.659585952758789,3.2168164253234863,3.847170352935791,3.247426986694336,2.800363779067993
/data/datasets/LRS3/trainval/ZoDYTYSeuN8/50004.wav,3.1150197982788086,3.9232895374298096,3.811247110366821,2.887484073638916,3.251945972442627,3.1611745357513428,2.800289869308472
/data/datasets/LRS3/trainval/GgBpyNsSSjU/50001.wav,3.7332260608673096,3.974854707717896,3.629685878753662,3.86379075050354,3.5291380882263184,3.226003170013428,2.8002753257751465
/data/datasets/LRS3/trainval/j4LSwZ05laQ/50004.wav,3.123410701751709,3.806701898574829,2.888835430145264,3.532573938369751,3.409127712249756,3.2139525413513184,2.800274610519409
/data/datasets/LRS3/trainval/ggPh4X7UKwY/50008.wav,2.660801649093628,3.2859878540039062,4.200688362121582,2.733945369720459,3.6012470722198486,3.09792423248291,2.8002257347106934
/data/datasets/LRS3/trainval/kiDfwUQySEs/50001.wav,3.530150890350342,4.103869438171387,3.552220106124878,2.554694652557373,4.056620597839356,3.2201647758483887,2.8001770973205566
/data/datasets/LRS3/trainval/PVfd6fg7QsM/50003.wav,3.085728406906128,3.6183831691741934,3.5912351608276367,3.0024161338806152,3.9079630374908447,3.219015598297119,2.8001418113708496
/data/datasets/LRS3/trainval/Lh9lDWPMWrM/50006.wav,3.4865031242370605,4.461962699890137,4.114124298095703,2.5293567180633545,4.346068382263184,3.0456783771514893,2.800088405609131
/data/datasets/LRS3/trainval/7POkIJfbMyU/50020.wav,3.537649154663086,3.773986339569092,3.00827956199646,3.212782621383667,4.244505882263184,3.4479198455810547,2.800034046173096
/data/datasets/LRS3/trainval/R1vskiVDwl4/50001.wav,3.972188949584961,3.661398887634277,3.38748550415039,2.781696557998657,3.324578285217285,3.1398324966430664,2.799978256225586
/data/datasets/LRS3/trainval/OyahH2o9AAk/50003.wav,3.8395743370056152,3.6586954593658447,3.803609609603882,2.7137603759765625,3.506443738937378,3.135544538497925,2.7999656200408936
/data/datasets/LRS3/trainval/UWKvpFZJwcE/50010.wav,2.8437390327453613,4.0087432861328125,3.698886394500733,3.194949150085449,3.814999103546143,3.498210906982422,2.7999489307403564
/data/datasets/LRS3/trainval/N37x4GgDVBM/50011.wav,3.514369487762451,3.4789257049560547,3.055595874786377,4.007473468780518,3.84428071975708,3.276372194290161,2.799924850463867
/data/datasets/LRS3/trainval/O6jrLgvCUNs/50018.wav,3.364912748336792,2.886347770690918,4.225676536560059,2.6651175022125244,3.734997749328613,3.3962576389312744,2.799917697906494
/data/datasets/LRS3/trainval/rKtmsVa4Kvk/50025.wav,3.363121509552002,3.4969372749328613,3.977692604064941,3.400306940078736,3.788108348846436,3.1644811630249023,2.799888610839844
/data/datasets/LRS3/trainval/0d6iSvF1UmA/50004.wav,3.207042932510376,3.4848921298980717,3.611161231994629,3.464592933654785,3.66975212097168,3.211428642272949,2.7998147010803223
/data/datasets/LRS3/trainval/utmiqwS2XBQ/50001.wav,4.03298282623291,4.162221431732178,4.01536226272583,3.213533878326416,4.445861339569092,3.361814022064209,2.799746513366699
/data/datasets/LRS3/trainval/PGsQwAu3PzU/50003.wav,3.721700668334961,3.857090711593628,3.210425615310669,2.559321403503418,3.846165657043457,2.9188790321350098,2.79970645904541
/data/datasets/LRS3/trainval/yJJtRWFLSgw/50010.wav,2.7024130821228027,3.287825107574463,3.070451021194458,2.767488479614258,3.71472430229187,3.060117483139038,2.799545288085937
/data/datasets/LRS3/trainval/ZaSFy6RX3aE/50011.wav,3.152360439300537,3.734795808792114,3.553567886352539,3.2801613807678223,3.5673718452453613,3.0627241134643555,2.799429655075073
/data/datasets/LRS3/trainval/bRuU02haIK8/50017.wav,3.0448009967803955,3.168130159378052,4.065844058990479,3.7492971420288086,4.700075626373291,3.382516860961914,2.799307584762573
