Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
26298,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50005.wav,6.208,16000,3,2.7946575,3.836562,2.742403,3.110024787712367,4.1733386916229,2.821791670425624,3.4508407
26299,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50039.wav,6.208,16000,3,3.4072447,4.044498,3.4589834,3.757647679082152,4.368409143323974,3.6337899037188137,3.696274
26301,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50043.wav,1.6,16000,3,2.8934202,3.9132693,2.8051255,3.216912846586728,4.246173601188179,2.8934248090228176,3.4104135
26302,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50004.wav,5.696,16000,2,2.7156858,3.5547068,2.940711,3.024558372687928,3.896423570437138,3.048597939952111,3.7649713
26303,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50022.wav,3.904,16000,6,3.2085211,3.7425573,3.6665404,3.5506767417161984,4.08033931239807,3.86398490634839,3.8141727
26304,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50009.wav,5.888,16000,2,3.334506,3.764781,3.854065,3.68184149413198,4.102834055608011,4.058940861995483,3.8228414
26305,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50044.wav,6.208,16000,3,3.2091274,4.151438,3.0099487,3.552217440168937,4.465407956727145,3.127344543672334,3.6606247
26306,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50007.wav,6.208,16000,3,3.1135705,3.8722227,3.0873477,3.451643062602288,4.206941078581337,3.216783505903041,3.8171558
26307,/data/datasets/LRS3/trainval/dskNubEgzCk/50013.wav,2.688,16000,1,2.9053257,3.969634,2.8444312,3.229963546704055,4.299197112579242,2.938073254773088,3.4733818
26308,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50018.wav,6.208,16000,3,3.7766278,4.147751,4.125159,4.1318512626622725,4.462195237504084,4.33069823996428,3.8421688
26309,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50045.wav,6.08,16000,3,3.5955007,4.1608505,3.7107286,3.94947233207458,4.472979165174039,3.9077251877003705,4.055985
26310,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50035.wav,1.6,16000,3,2.7393637,3.61891,2.9352443,3.050341786432393,3.9610628334722704,3.0423060835820936,2.9896412
26311,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50013.wav,3.648,16000,5,3.279932,3.8923886,3.5388298,3.6265577157360935,4.226439716664091,3.725357658103362,3.8692188
26312,/data/datasets/LRS3/trainval/3TXSNu5wTS8/50019.wav,1.088,16000,8,3.068525,3.822277,3.2452888,3.404240628538088,4.159596183401313,3.3971269016999024,3.2980397
26313,/data/datasets/LRS3/trainval/dskNubEgzCk/50010.wav,2.88,16000,2,3.0821743,3.766025,3.424013,3.4186306077289608,4.105293164529879,3.596849177642884,3.476354
26314,/data/datasets/LRS3/trainval/3TXSNu5wTS8/50030.wav,4.416,16000,8,3.1463776,4.0737963,3.0488434,3.4862824125657426,4.39515169134394,3.1724910849990136,3.5895956
26316,/data/datasets/LRS3/trainval/dskNubEgzCk/50006.wav,1.28,16000,1,2.8340151,3.9080424,2.8881304,3.1530785909928274,4.241419749168833,2.988202820244945,3.1565962
26317,/data/datasets/LRS3/trainval/3TXSNu5wTS8/50009.wav,4.48,16000,8,2.7434611,3.811197,2.6769783,3.0534298313399875,4.146364379749532,2.747423833853744,3.4226913
26318,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50030.wav,6.08,16000,3,3.084401,3.8287613,3.2621467,3.419762165808122,4.165952355488438,3.414440331290692,3.7456763
26319,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50031.wav,3.84,16000,6,3.2357385,3.9386413,3.3564196,3.5802939725134486,4.270130857248371,3.5214734271965025,3.5342283
26320,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50032.wav,3.264,16000,4,2.7026403,3.6715913,2.7202008,3.010047055307848,4.01302935495614,2.796677460407733,3.7933638
26321,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50006.wav,3.456,16000,4,3.5068784,4.0301824,3.7201834,3.860380731589703,4.354788053946497,3.922113692892693,3.6710012
26322,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50026.wav,1.856,16000,5,3.6973815,4.118594,4.0725107,4.0529345090357385,4.435689270748409,4.277453446663745,3.7445786
26323,/data/datasets/LRS3/trainval/t1sYh9itUvs/50001.wav,2.688,16000,1,3.4718037,4.133999,3.6411734,3.824828303686249,4.449857733646997,3.8378242618488856,3.7171297
26324,/data/datasets/LRS3/trainval/dskNubEgzCk/50008.wav,6.016,16000,3,3.6383336,3.9746494,4.27834,3.993333766756077,4.303433902679013,4.471061226543996,3.7416487
26325,/data/datasets/LRS3/trainval/dskNubEgzCk/50011.wav,1.536,16000,3,3.3862085,3.781829,4.1312776,3.736696559718382,4.120572884557388,4.337236835672601,3.7859876
26326,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50023.wav,3.968,16000,6,2.6549268,3.8250723,2.5775502,2.9572225499617506,4.162119856949561,2.636459456254617,3.8046265
26327,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50041.wav,4.288,16000,8,2.929065,3.9245565,2.8359914,3.2528579073957453,4.256227668704432,2.929173401545936,3.8294544
26329,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50010.wav,1.28,16000,1,3.588477,3.9156442,4.266633,3.943520860617243,4.248588769284239,4.4620264655329525,2.748299
26330,/data/datasets/LRS3/trainval/dskNubEgzCk/50005.wav,6.208,16000,3,3.7238874,4.197096,3.825018,4.079286635670559,4.50627354037757,4.0315751583191455,3.4052308
26331,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50002.wav,4.288,16000,8,2.9538045,3.7953155,3.0970747,3.281703892949479,4.133112273715748,3.227969127753521,3.847433
26332,/data/datasets/LRS3/trainval/t1sYh9itUvs/50012.wav,0.768,16000,3,2.7081006,3.5950382,2.85789,3.0162603217683457,3.937188414218514,2.953554209349214,3.1483357
26334,/data/datasets/LRS3/trainval/uSUOduS5MPc/50001.wav,3.072,16000,3,2.7266319,3.5225954,2.9408786,3.0357682084474065,3.8643520473915554,3.0489938022874203,3.271806
26335,/data/datasets/LRS3/trainval/6O9BKRJDqNA/50001.wav,6.016,16000,3,3.1272404,3.850872,3.2342846,3.4661642886340647,4.186535835741684,3.384608601250476,3.9554226
26336,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50012.wav,2.688,16000,1,3.8864136,4.337879,4.1876926,4.240036596664277,4.6292836269965045,4.390111660726917,3.5961893
26338,/data/datasets/LRS3/trainval/t1sYh9itUvs/50008.wav,1.6,16000,3,2.9034364,3.827594,2.986971,3.2279302803222154,4.164853553914658,3.101705598935297,3.059119
26339,/data/datasets/LRS3/trainval/t1sYh9itUvs/50002.wav,1.536,16000,3,3.6832225,4.0844607,4.2233744,4.038270246085886,4.404769624233789,4.417255870286841,3.5332725
26340,/data/datasets/LRS3/trainval/t1sYh9itUvs/50005.wav,6.016,16000,3,3.5391748,3.936101,4.0257897,3.892564561635509,4.267058427156942,4.230070483441575,3.6295073
26341,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50027.wav,2.048,16000,7,3.6872082,4.149692,4.0232244,4.041892974722889,4.4628528814023,4.230287177765385,3.6989152
26342,/data/datasets/LRS3/trainval/t1sYh9itUvs/50007.wav,3.072,16000,3,3.8084033,4.146342,4.276804,4.162870518593674,4.460951033688261,4.464618647339065,3.8162453
26343,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50014.wav,5.056,16000,1,3.6310346,3.9423177,4.295309,3.9864635406105022,4.273659478091679,4.487558718616288,3.915082
26344,/data/datasets/LRS3/trainval/t1sYh9itUvs/50009.wav,1.6,16000,3,2.8056526,3.7823966,2.8014314,3.122336167078973,4.121383211245099,2.8889105530657857,3.1923764
26345,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50036.wav,2.176,16000,8,3.061745,3.96045,3.1025503,3.396489155374683,4.289964793434693,3.234003912986547,4.0268617
26346,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50008.wav,6.208,16000,3,3.186443,3.788008,3.6503408,3.5281419177722437,4.126762024207106,3.8428315453305175,3.5250664
26347,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50004.wav,5.312,16000,1,4.020971,4.3474507,4.4341497,4.370683025977439,4.637496366828044,4.606433838752295,3.722939
26348,/data/datasets/LRS3/trainval/t1sYh9itUvs/50006.wav,3.008,16000,3,2.9554813,3.8783963,3.139595,3.283466201706639,4.212904707607946,3.2764962121133085,3.7155716
26349,/data/datasets/LRS3/trainval/dskNubEgzCk/50004.wav,0.896,16000,5,3.8116837,4.102571,4.354412,4.1665306711294985,4.421423850433481,4.538812495511085,3.0920403
26351,/data/datasets/LRS3/trainval/dskNubEgzCk/50002.wav,0.96,16000,6,2.9562995,3.4373376,3.6174934,3.284493785357597,3.777660295080972,3.81076553337536,2.896775
26352,/data/datasets/LRS3/trainval/dskNubEgzCk/50003.wav,3.648,16000,5,2.9693687,4.080683,2.8791702,3.2984557165843875,4.401155575012999,2.978197476813057,3.5553207
26353,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50007.wav,5.952,16000,2,3.4503007,4.128932,3.5855753,3.801400658461201,4.445045252721423,3.77218749019644,3.9473462
26354,/data/datasets/LRS3/trainval/dskNubEgzCk/50009.wav,3.712,16000,5,3.0893967,3.918232,3.1417222,3.422626461932558,4.247973774023281,3.2758884523819574,3.4353924
26355,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50011.wav,6.144,16000,3,3.3458812,3.7417648,3.996724,3.692559133636741,4.078964141776388,4.200264850347161,4.0081058
26356,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50018.wav,6.208,16000,3,3.727831,4.103639,4.2020607,4.0834010017384585,4.422386400769672,4.401913571671082,3.643896
26357,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50019.wav,2.048,16000,7,2.627308,3.850403,2.4812648,2.927472349910836,4.186568875380628,2.5288527423085823,3.5798173
26358,/data/datasets/LRS3/trainval/dskNubEgzCk/50012.wav,2.24,16000,8,3.4278548,3.8263946,4.0907316,3.7796955006651074,4.16368479502914,4.298309214602144,3.3585067
26359,/data/datasets/LRS3/trainval/t1sYh9itUvs/50014.wav,1.792,16000,5,3.9350982,4.401372,4.076701,4.286958118698176,4.683317071773462,4.278986913804059,3.6630783
26360,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50003.wav,6.016,16000,3,4.042909,4.3809524,4.490499,4.391724748944825,4.666082454922627,4.651490559036495,3.8507805
26361,/data/datasets/LRS3/trainval/J6uL4vDAU3s/50006.wav,2.496,16000,1,3.3582783,3.8540742,3.9522989,3.7080201067790695,4.190219516772209,4.162744809553835,3.5553572
26362,/data/datasets/LRS3/trainval/t1sYh9itUvs/50003.wav,3.648,16000,5,2.5993865,3.7814898,2.4816146,2.896833397822756,4.120256459948752,2.528333206576455,3.564893
26364,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50001.wav,4.8,16000,1,3.7933934,4.2389293,4.195676,4.148507672975522,4.543261821981611,4.397490168420578,3.8912332
26365,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50008.wav,1.216,16000,1,3.2900302,3.9563134,3.3700361,3.637192639577487,4.286761225896426,3.538430299730738,3.0712717
26366,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50002.wav,3.2,16000,3,3.4119675,3.9523885,3.911494,3.762808522861634,4.282702635184346,4.119295230629336,3.1525981
26367,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50009.wav,2.816,16000,2,3.806582,4.0707703,4.4722624,4.161419978184037,4.392395238464464,4.637396871991671,3.2044294
26369,/data/datasets/LRS3/trainval/YLGX78yqcsQ/50001.wav,0.768,16000,3,2.693133,2.937053,3.9206722,2.999925084643263,3.2476203022833112,4.129493777563328,2.9085038
26370,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50006.wav,6.08,16000,3,3.42735,3.8036149,4.162054,3.778685843765038,4.141305757580103,4.364177049736662,3.5634172
26371,/data/datasets/LRS3/trainval/YLGX78yqcsQ/50002.wav,6.08,16000,3,3.3137343,3.7961376,3.7652225,3.6618311007058257,4.134666780470237,3.96955276803122,3.4453676
26372,/data/datasets/LRS3/trainval/dskNubEgzCk/50007.wav,2.048,16000,7,3.5772264,4.2005305,3.7512581,3.9303003868686974,4.509230296367211,3.945141250490461,3.172439
26373,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50010.wav,2.752,16000,2,3.402143,3.9487333,3.7991433,3.7531767313463735,4.27961629248637,4.005301972964127,3.1847167
26374,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50009.wav,1.28,16000,1,2.7613282,3.268586,3.6970108,3.074288790248666,3.6029651293372114,3.897835246292784,3.063728
26376,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50008.wav,2.368,16000,1,3.820495,4.1979003,4.2121205,4.175275102393581,4.507003576953839,4.412615290012972,3.4673986
26377,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50005.wav,1.728,16000,4,3.457742,3.9261801,4.0015206,3.810072117175386,4.258443471434715,4.2060247609726815,3.5941424
26381,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50005.wav,2.88,16000,2,3.0988595,3.7520463,3.4953127,3.436472639973096,4.091080724930787,3.676574667075261,3.1627226
26382,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50006.wav,1.408,16000,2,3.6661654,3.9920738,4.4410563,4.021766773047641,4.320065535395571,4.6121126977450055,3.0369782
26383,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50002.wav,1.408,16000,2,3.0627384,3.8647916,3.454451,3.3981755849213817,4.200426562759381,3.6328665882604607,3.1876159
26384,/data/datasets/LRS3/trainval/t1sYh9itUvs/50011.wav,1.024,16000,7,3.391547,4.1088243,3.6049972,3.741871832748682,4.426951421989567,3.79657399827725,3.5172217
26385,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50017.wav,1.856,16000,5,3.911777,4.2509556,4.437759,4.263998937982797,4.553455836651715,4.605865865556605,3.849326
26386,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50013.wav,1.216,16000,1,2.9147751,3.7594988,3.0678275,3.2401203973408093,4.099231406162678,3.194535319639983,2.9982693
26389,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50015.wav,1.984,16000,6,2.8854735,3.4897385,3.5079086,3.2075972591821107,3.831025882346356,3.6860459231543934,3.1724339
26391,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50016.wav,2.176,16000,8,3.488071,4.132743,3.6969893,3.841006278770075,4.448583650974278,3.895791152757501,3.4844565
26392,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50026.wav,2.304,16000,1,2.835738,3.4472227,3.39248,3.154940946248444,3.787971529752463,3.5636315420288858,3.3028357
26393,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50007.wav,1.536,16000,3,2.583966,3.5412185,2.7475061,2.8799783734940525,3.883245932230624,2.827649394272693,3.4653118
26395,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50001.wav,2.048,16000,7,3.624516,4.0057654,4.217876,3.9796542948307874,4.332451235951747,4.417271343836786,3.3605778
26399,/data/datasets/LRS3/trainval/BgbD67U0BAQ/50013.wav,4.48,16000,8,2.8188055,3.8027625,3.0373962,3.1358778785757786,4.140568825616357,3.1588794742818718,3.454244
26401,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50021.wav,1.536,16000,3,2.608983,3.5047114,2.9305277,2.9070998834034776,3.846093975227044,3.036866295908999,3.0009003
26403,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50014.wav,2.88,16000,2,2.5845008,3.6874835,2.6553457,2.8772028838553823,4.028266952006218,2.730472870553264,3.3994968
26405,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50002.wav,6.208,16000,3,3.0196154,4.0062823,3.0713234,3.3506216022500297,4.33311428425803,3.1980453618675853,3.6973019
26406,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50014.wav,2.688,16000,1,3.2146587,3.5653822,4.0359645,3.5584586089246697,3.9076339490187406,4.245628796701514,3.217638
26408,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50003.wav,3.52,16000,5,3.202926,3.8441494,3.6135967,3.545709536092114,4.179414868081087,3.8073177640467697,3.2040954
26409,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50012.wav,1.92,16000,6,2.9251375,3.3960135,3.9343345,3.250739109328375,3.735336469005699,4.14009517607324,3.0187352
26410,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50031.wav,3.392,16000,4,3.4829888,3.9579015,3.8922257,3.834188253398802,4.2868648086258965,4.088004594719028,3.7012146
26411,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50011.wav,3.328,16000,4,2.9065933,3.7068672,3.0348763,3.230769575596001,4.0475693277780245,3.156369927399783,3.739418
26412,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50022.wav,1.792,16000,5,3.2425628,3.9090514,3.425935,3.587411745427284,4.242366645849233,3.599692874795278,3.550798
26413,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50030.wav,6.144,16000,3,3.3709905,4.026787,3.5599487,3.7198912341534105,4.351814119560463,3.745270229789417,3.848182
26415,/data/datasets/LRS3/trainval/F8pUtbSgrxc/50004.wav,3.84,16000,6,3.0641277,3.7715394,3.4634314,3.399014822157053,4.110740882876019,3.6366620830913874,3.3665
26417,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50010.wav,6.016,16000,3,3.9593658,4.21096,4.496941,4.311069893109078,4.51848897488285,4.657336893670547,3.7954597
26418,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50007.wav,2.88,16000,2,3.0599203,3.654769,3.5215397,3.3945679032360703,3.996599758894559,3.704123451542541,3.3942742
26419,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50004.wav,5.952,16000,2,3.3784547,3.7616563,3.9967484,3.728840757437448,4.1013092919772784,4.207036324578039,3.421576
26420,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50006.wav,2.816,16000,2,3.3952317,3.891792,3.7659574,3.745913491735615,4.225616779678555,3.970846038060939,3.4872775
26421,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50012.wav,6.208,16000,3,3.7887661,4.026748,4.4403763,4.143486485333132,4.351706072966124,4.610597227755332,3.6137187
26422,/data/datasets/LRS3/trainval/J6uL4vDAU3s/50004.wav,2.112,16000,7,2.6939368,3.6952803,2.744632,3.0008255346649557,4.035378146980062,2.8240836202181208,3.3513522
26424,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50002.wav,6.144,16000,3,3.951255,4.2820992,4.305545,4.3030635701259365,4.5807892088952205,4.4950275735247045,3.908388
26425,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50013.wav,1.6,16000,3,2.6182892,3.0672147,3.5661843,2.9179923668576264,3.388355298012529,3.755801768562467,2.5514038
26433,/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50003.wav,1.92,16000,6,2.6643507,3.358772,3.0161679,2.9672141492121784,3.696940627811928,3.131624103432444,2.9892375
26436,/data/datasets/LRS3/trainval/b2LbuqoNGGI/50002.wav,4.608,16000,1,2.8276503,3.4576764,3.7110212,3.146196168348429,3.798647378949714,3.912788084999931,3.9483824
26438,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50005.wav,3.456,16000,4,3.6543405,4.071938,4.0814486,4.008882314481794,4.393009979646257,4.283091386293025,3.7114484
26440,/data/datasets/LRS3/trainval/b2LbuqoNGGI/50001.wav,1.408,16000,2,3.0970888,3.6561418,3.7104502,3.433782999233645,3.997989722144725,3.904314128317505,3.6128252
26443,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50011.wav,1.92,16000,6,3.0897427,3.7149544,3.4834137,3.426569896907537,4.05581740349987,3.6634994734696726,2.9794064
26445,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50003.wav,1.856,16000,5,2.88942,3.267643,3.6666894,3.209852114149692,3.598364225507077,3.8590698689489584,2.9631119
26446,/data/datasets/LRS3/trainval/Bp2FvktSTRM/50003.wav,5.888,16000,2,3.5749087,4.0603833,3.7999692,3.9297437626143865,4.38284411791169,4.006665107023329,3.6907744
26450,/data/datasets/LRS3/trainval/Bp2FvktSTRM/50009.wav,5.824,16000,2,2.9088888,3.6592052,3.0545847,3.2336278461595347,4.001028423910126,3.179296298453422,3.7400522
26453,/data/datasets/LRS3/trainval/Bp2FvktSTRM/50005.wav,6.208,16000,3,3.1213334,3.8243563,3.2215626,3.4590684586527853,4.161103589697159,3.3686212141140444,3.832205
26455,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50001.wav,4.16,16000,7,3.8191128,4.203976,4.157654,4.173831983913774,4.512349435351047,4.361585176690469,3.429287
26457,/data/datasets/LRS3/trainval/Bp2FvktSTRM/50002.wav,6.016,16000,3,3.4162245,3.9539633,3.7065022,3.7634587671985984,4.2832640762766125,3.889899475683837,4.036656
26458,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50008.wav,4.608,16000,1,3.5438018,3.8815422,4.167866,3.89823792970854,4.216345050920701,4.371686765551656,3.6602573
26459,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50005.wav,5.056,16000,1,3.8771834,4.190469,4.3966284,4.2309981319741,4.50039973927958,4.575108193392168,3.2319844
26460,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50009.wav,4.48,16000,8,3.6477895,4.045418,4.0944257,4.003089321873179,4.369026748290902,4.301231466621301,3.52532
26462,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50006.wav,2.56,16000,1,2.762822,3.622089,3.0310552,3.0759120901753407,3.96425979018941,3.152336041258099,3.335996
26463,/data/datasets/LRS3/trainval/VMXdSkW6hns/50001.wav,3.136,16000,3,3.0703628,3.9838707,3.1684058,3.404990426736933,4.312432410901622,3.306883929494692,3.6972382
26465,/data/datasets/LRS3/trainval/b2LbuqoNGGI/50005.wav,3.648,16000,5,2.676375,3.3052304,3.6646447,2.980721663196248,3.640108866068855,3.860984386629232,3.7940326
26466,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50003.wav,1.28,16000,1,2.8468037,3.2247102,3.6333277,3.1668972554780237,3.5568043544697665,3.829340617251006,2.8653064
26467,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50007.wav,2.688,16000,1,2.7275524,3.6559472,2.8323374,3.037535941960656,3.997815275376805,2.9242110403554897,3.8722875
26470,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50008.wav,5.824,16000,2,3.5068824,3.937913,3.921148,3.860479601722679,4.269365746816403,4.129641794592326,3.8093255
26471,/data/datasets/LRS3/trainval/QVSqg1CRvl0/50002.wav,5.696,16000,2,3.3149261,3.9873507,3.4470968,3.662836213541331,4.314549575627186,3.618906973447639,3.558676
26472,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50001.wav,1.472,16000,2,3.0760245,3.5271215,3.6939578,3.411698810169093,3.868918826051324,3.891871839093542,3.5511708
26473,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50004.wav,1.216,16000,1,2.7778099,3.5491068,3.0225558,3.0921908670440006,3.891284428399101,3.1425779815049903,3.2850573
26475,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50009.wav,6.144,16000,3,3.44896,3.9098103,3.8136787,3.801328605656554,4.243051286039825,4.020136528148449,3.439366
26478,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50004.wav,6.016,16000,3,3.2291453,3.8107955,3.5308867,3.573434611746189,4.148627741170593,3.716474129977472,3.5589397
26479,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50002.wav,5.824,16000,2,3.5304732,4.136504,3.6017938,3.884343004818744,4.452017421651311,3.7939332067947946,3.666472
26480,/data/datasets/LRS3/trainval/6XS8TA4RBog/50017.wav,2.176,16000,8,2.5606046,3.698143,2.5004485,2.8545201940190674,4.0392568464455705,2.5481822066485287,2.9063108
26481,/data/datasets/LRS3/trainval/8COaMKbNrX0/50012.wav,2.304,16000,1,3.6386788,3.9694881,4.199278,3.9941566112077616,4.299061072508452,4.40081170154081,3.3560457
26483,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50007.wav,3.264,16000,4,3.7638588,4.092895,4.244303,4.11869305921344,4.4124368037069965,4.436616084095701,3.3925357
26484,/data/datasets/LRS3/trainval/8COaMKbNrX0/50010.wav,5.568,16000,2,3.042097,3.6202676,3.3553295,3.3759447087307537,3.962321541165856,3.5211018900915434,3.2389088
26486,/data/datasets/LRS3/trainval/SVB39Jo8mAQ/50010.wav,2.368,16000,1,2.8130157,3.617219,3.1091034,3.130359128536388,3.959417650324664,3.241853168229153,3.386404
26489,/data/datasets/LRS3/trainval/kZP8KqrSbcw/50006.wav,6.144,16000,3,3.815026,4.12438,4.2746444,4.16979184806075,4.441078173167628,4.469038257133975,3.4463997
26491,/data/datasets/LRS3/trainval/8COaMKbNrX0/50007.wav,5.888,16000,2,3.5613606,3.9564247,4.0013857,3.915675361642297,4.286517493036128,4.210533223682409,3.730451
26492,/data/datasets/LRS3/trainval/8COaMKbNrX0/50003.wav,5.568,16000,2,3.2587142,3.7666407,3.689402,3.6015334107593167,4.105643634541151,3.8695477411952206,3.5152187
26493,/data/datasets/LRS3/trainval/2NWpMqD8Qyk/50002.wav,2.176,16000,8,2.8822544,3.438439,3.2661386,3.204769527355739,3.778803413611151,3.4200410473875777,3.6310132
26494,/data/datasets/LRS3/trainval/tic7X3ET4gE/50001.wav,4.8,16000,1,3.6057997,4.3680043,3.6805475,3.961023329292376,4.655066744797907,3.880209852431834,3.331017
26495,/data/datasets/LRS3/trainval/SVB39Jo8mAQ/50009.wav,2.496,16000,1,3.892822,4.17761,4.4258647,4.246306256785871,4.488946762047514,4.5995694127334295,3.8616176
26496,/data/datasets/LRS3/trainval/8COaMKbNrX0/50013.wav,1.536,16000,3,3.246791,3.733897,3.7832105,3.5887472365723494,4.073540269039777,3.9736688851617807,3.3521125
26497,/data/datasets/LRS3/trainval/2NWpMqD8Qyk/50003.wav,2.112,16000,7,3.1903625,3.578079,3.8688006,3.5325666382451013,3.919069287340024,4.0773606120993415,3.2138784
26498,/data/datasets/LRS3/trainval/8COaMKbNrX0/50009.wav,6.208,16000,3,3.1088076,3.4952304,3.7641933,3.446909335394203,3.836603370766456,3.9688523783586014,3.255849
26499,/data/datasets/LRS3/trainval/CiSk3gmyjQ8/50001.wav,3.712,16000,5,3.1994102,3.8578572,3.4508033,3.5419953817407026,4.1937075986577925,3.627297366483989,3.3514075
26501,/data/datasets/LRS3/trainval/Bp2FvktSTRM/50004.wav,2.176,16000,8,2.6138759,3.9121308,2.4311082,2.9130890735125505,4.244901953241871,2.4710503827719554,3.4823613
26502,/data/datasets/LRS3/trainval/SVB39Jo8mAQ/50008.wav,6.08,16000,3,4.068195,4.2597985,4.5137687,4.415782252734148,4.561297597719489,4.670136309476003,3.738425
26503,/data/datasets/LRS3/trainval/8COaMKbNrX0/50006.wav,6.016,16000,3,3.7388852,4.026668,4.24,4.093902354392928,4.351354099933327,4.436325700992327,3.6581542
26504,/data/datasets/LRS3/trainval/tic7X3ET4gE/50011.wav,2.304,16000,1,3.6613681,4.39646,3.599091,4.016954490594707,4.679244307492886,3.79217812290248,3.2410593
26505,/data/datasets/LRS3/trainval/8COaMKbNrX0/50004.wav,6.016,16000,3,3.4514072,3.8240185,4.020535,3.8038313046306738,4.161448234387236,4.229656313786099,3.649503
26506,/data/datasets/LRS3/trainval/2NWpMqD8Qyk/50004.wav,4.352,16000,8,2.9592388,3.4509835,3.5063818,3.287611201235933,3.791492939511329,3.689541255223232,3.672825
